time,ens.0,ens.1,ens.2
38180.0,1.762908172865295,0.5228296437180296,0.48546638621648713
38185.0,1.755237238783562,0.5150013786483167,0.4903114725597744
38190.0,1.7326250830317578,0.5068429224811997,0.49537750423277116
38195.0,1.70243609853121,0.4985622947874015,0.4988525078491852
38200.0,1.6724393641194262,0.4907733949975285,0.499484652933405
38205.0,1.6482201304264354,0.48387787910481866,0.49699587282972796
38210.0,1.6321972502843618,0.4778109532020316,0.4920989563092573
38215.0,1.6240813103867284,0.4725961938869279,0.4861557622886837
38220.0,1.6220570199560007,0.46875881990163293,0.4802666638993102
38225.0,1.6241092677732967,0.4672944670474495,0.4749103658898484
38230.0,1.629202828279106,0.4689283158338577,0.4700890081821682
38235.0,1.636896357147665,0.47353315903519416,0.4659549508881949
38240.0,1.6471610349449988,0.4801774046626606,0.4629670144733663
38245.0,1.6595801600149969,0.4878468008214977,0.4618408410001902
38250.0,1.6731278062933557,0.4957428142579719,0.4632090393896448
38255.0,1.6857090908342973,0.5033221261332004,0.4672696513770343
38260.0,1.694403145916723,0.510117806250889,0.4733238823691878
38265.0,1.6964171864888413,0.5156279780693974,0.47965322266406524
38270.0,1.6907412722069504,0.5191627638900675,0.48407190777088677
38275.0,1.6792256181742806,0.5202552825697907,0.48471202146626857
38280.0,1.6657460193010825,0.5189505190998431,0.4810679994290673
38285.0,1.6543745923770878,0.5158606038066605,0.47411253528953656
38290.0,1.6477015075093988,0.5118342267528534,0.46551955330430955
38295.0,1.6458949210905345,0.5077037658879646,0.45649662008049446
38300.0,1.6469778579441368,0.5040754580389398,0.44738778578667265
38305.0,1.6480701970255132,0.5014491647524324,0.43810682754863856
38310.0,1.646794332569754,0.5000839502234633,0.4288647278770159
38315.0,1.6422812421912036,0.50018964507821,0.4202331968462424
38320.0,1.6349420141160176,0.5019880140521483,0.41304066446142684
38325.0,1.6258705735433543,0.5056973382896212,0.40801330042022493
38330.0,1.6160283801213897,0.5112634333110962,0.40552561797784126
38335.0,1.605829277869495,0.5178639765939206,0.405434813705009
38340.0,1.5951503623666345,0.5239755238196712,0.406948854984495
38345.0,1.5833604250726439,0.5279385593484615,0.40886406049332985
38350.0,1.5702544382779815,0.5287802638247705,0.4102757778995718
38355.0,1.5564565897166618,0.5266479863945103,0.411096185988421
38360.0,1.5435855222919053,0.5223408497073981,0.41185407307040556
38365.0,1.5334652523940988,0.5166803623142602,0.41319453758364155
38370.0,1.5277548601812578,0.5101731205413821,0.41546003439786366
38375.0,1.5276488578098923,0.5031980409258013,0.41863431182506644
38380.0,1.5339402327461926,0.4962844017568588,0.4224700608877699
38385.0,1.546814533474272,0.49007660755109567,0.426816607643606
38390.0,1.5655862433494363,0.4851406578828642,0.4317676542156378
38395.0,1.5882527648794336,0.4818274220988762,0.4374996706842749
38400.0,1.6112655542309082,0.4801984010565438,0.44398792949518306
38405.0,1.6300215517942893,0.4800004631926726,0.4511686486053607
38410.0,1.6403578945729629,0.48086587764440997,0.45893513092947613
38415.0,1.6398916379323771,0.4824529935081567,0.4674309587279748
38420.0,1.6288264486121058,0.4844851190155632,0.47692401163365494
38425.0,1.6092687056824941,0.4866891445216709,0.4873758615153998
38430.0,1.584541118104107,0.4887616068499953,0.4981822992690486
38435.0,1.5582409358879015,0.4905339174149726,0.508220403087571
38440.0,1.5335419402574377,0.49202647211419637,0.5164517950765423
38445.0,1.5123036965436105,0.4934690117953381,0.522450078833907
38450.0,1.4951370400005162,0.49501295501684495,0.5263794484694313
38455.0,1.4818159473475605,0.4963882279693774,0.5287495971751548
38460.0,1.4716640930208105,0.49701536525828977,0.5301302994787995
38465.0,1.4638299740045146,0.49645614550109973,0.5310413754997267
38470.0,1.4573819379826511,0.49498606715856974,0.5319385171947782
38475.0,1.4514012448016955,0.49381136512628615,0.5330760617392849
38480.0,1.444780172366302,0.4940581629227257,0.5346125960629808
38485.0,1.4359899036703716,0.4953959599021265,0.536812247534499
38490.0,1.4238074779491432,0.49556632576105464,0.5399390846421138
38495.0,1.4084040321707847,0.4914827832769392,0.5441370000905469
38500.0,1.3915252987732434,0.4813846725271135,0.5492252245520581
38505.0,1.3758685386528509,0.46630629963521497,0.5546376938532378
38510.0,1.36419771223957,0.449876360077544,0.5595396691709597
38515.0,1.3582377282466502,0.43612331648925284,0.563140594726908
38520.0,1.3587001261143385,0.4269912006426957,0.5648561872356831
38525.0,1.3652133057160096,0.4217190197971424,0.5645820065897159
38530.0,1.375975779050594,0.41782497529986334,0.5626774055256317
38535.0,1.3879124281691537,0.41323283136122685,0.559899516095274
38540.0,1.3973719922297976,0.40717870705219583,0.5570249106266085
38545.0,1.4010141174750035,0.40023876961965305,0.5546031637744852
38550.0,1.3968660299097155,0.39398267503498224,0.5527133452529301
38555.0,1.3845964132956554,0.39042416162236804,0.5510997214026951
38560.0,1.3656137866181555,0.3911858444631646,0.5494516796113309
38565.0,1.3423686404813038,0.39660984595152854,0.5475101494775915
38570.0,1.3177466687950958,0.40534018577832476,0.545149420292357
38575.0,1.2946349101924388,0.4151987473610968,0.5425271626812148
38580.0,1.2755106747807974,0.42455134995150723,0.5399917790814116
38585.0,1.2619417777510806,0.4330871693027824,0.5375908871534241
38590.0,1.2546362987100361,0.44151651496069966,0.5347987796928265
38595.0,1.2532851566618517,0.45085064247755086,0.530706598393757
38600.0,1.2568580146186914,0.46169021826703854,0.5246210562356716
38605.0,1.2635925329618327,0.47375353408451365,0.5167761853270156
38610.0,1.271342417636837,0.48596391781075693,0.508401526527296
38615.0,1.2777800027161006,0.49704223040386986,0.501042561106726
38620.0,1.2810003305266353,0.5060890234150408,0.495741024080983
38625.0,1.2800884199865696,0.5129091603693068,0.4925055613635995
38630.0,1.275444082750801,0.5181165264226413,0.4905455130284058
38635.0,1.2685355336591673,0.522694129996606,0.4891429202478054
38640.0,1.261021718019,0.5275568122977087,0.48790538814570134
38645.0,1.2538576263747032,0.5331340357968385,0.48666598719905263
38650.0,1.2467570755666557,0.5391177855821607,0.4851129730663909
38655.0,1.2382863136654996,0.5448029458257928,0.48255952205834785
38660.0,1.2269178841008974,0.54940405989252,0.47838403001208823
38665.0,1.2118596747582935,0.5523785992907926,0.47254836531306704
38670.0,1.193794234693403,0.5534682206263241,0.46575862498850873
38675.0,1.174516325818085,0.5525521097727029,0.4593694954143395
38680.0,1.156313052044879,0.5495406224870455,0.45505203613320133
38685.0,1.1411927826069546,0.5444777989496754,0.4539605924721223
38690.0,1.1308561060172146,0.537720272104581,0.4560652370604036
38695.0,1.1263384164837633,0.5298529145311456,0.4602062034496417
38700.0,1.1280685001442414,0.521523168741581,0.4648220324667404
38705.0,1.1357502749303505,0.5134300580325166,0.4688457587829755
38710.0,1.1482906427381299,0.5062585242757517,0.47204839005963717
38715.0,1.16400064725829,0.5006207560579661,0.4748614540550417
38720.0,1.180890525264304,0.4969745376297696,0.4775726972596453
38725.0,1.196799360252105,0.4955652492308544,0.47981489718542025
38730.0,1.2095985412048338,0.4964568236402977,0.48050698308046474
38735.0,1.2175318372300963,0.4994079696139161,0.4785342864731639
38740.0,1.2197395731141065,0.5038546668694921,0.47337190642471344
38745.0,1.2163856522861394,0.509102812284557,0.46542976317344054
38750.0,1.2083476565867428,0.5145058800186444,0.45590204290484043
38755.0,1.196780020085468,0.5197090694269638,0.4463489041283456
38760.0,1.1829190540419376,0.5244169783513165,0.438632035975612
38765.0,1.1687988909741722,0.5281389282814979,0.4344152250590628
38770.0,1.1570998445814802,0.530089352980337,0.4346985998357514
38775.0,1.150473966249852,0.5294471850249395,0.43942027353956076
38780.0,1.1505643282123743,0.5258103705146593,0.44759399577126596
38785.0,1.1571520132617228,0.519491252800528,0.4579619437400729
38790.0,1.1676431131081129,0.5113343257395675,0.4695972077727613
38795.0,1.1773013962245613,0.5025015159041588,0.4819981127178151
38800.0,1.1803556899621832,0.49389265379476865,0.49490297901185626
38805.0,1.1725236487256077,0.4862029419793278,0.507946070022334
38810.0,1.1537964999967747,0.47995914911449333,0.5203974218896446
38815.0,1.1286073638461236,0.4755713610769518,0.5312961308522806
38820.0,1.1032916727504898,0.4730433437935224,0.5397653230544078
38825.0,1.083448913437541,0.4719764256593915,0.5452442134652259
38830.0,1.0729366508766023,0.47175763764521594,0.5478405268122623
38835.0,1.0736647382389253,0.4719056566972059,0.5482587970648842
38840.0,1.086024899760196,0.4722456178609066,0.5472784422272103
38845.0,1.1091157332765573,0.4728090356472185,0.5455159525188961
38850.0,1.1408112932775103,0.4735549773583098,0.5432011792132972
38855.0,1.1773405685039806,0.4743690582136664,0.540528716517953
38860.0,1.2131661900733044,0.47530999750361014,0.5380935438064945
38865.0,1.2419406640836914,0.4767069138305229,0.5369599137066821
38870.0,1.2582963032967498,0.4788243819512026,0.5379599108976467
38875.0,1.26001343883002,0.4814892464437697,0.5410320881085613
38880.0,1.2486364037991502,0.4841516975553151,0.5451854644290316
38885.0,1.2281396990686766,0.48634123755955944,0.5487783331221754
38890.0,1.2028474216169327,0.4881855229215011,0.5501557023266213
38895.0,1.1767604300760188,0.49042393908388526,0.5481511081009552
38900.0,1.1534789609022524,0.49394282640645143,0.5422739166259809
38905.0,1.1359608244859347,0.4989610915300079,0.5328472694927698
38910.0,1.1262705002398268,0.504855534944693,0.5208608551663563
38915.0,1.1253973154494503,0.5107608874831355,0.5076600161099046
38920.0,1.133074745086604,0.5161728478744265,0.49450044497169154
38925.0,1.147791262247832,0.5212333464902121,0.48239266796123126
38930.0,1.1668372567618037,0.5265292103656661,0.4722380162110043
38935.0,1.1868010034105623,0.5320291401045159,0.4648143826194885
38940.0,1.2043001514017735,0.5368862548671801,0.46059378122306477
38945.0,1.2171305174083293,0.5398003256272037,0.45960764335210147
38950.0,1.2246641784055177,0.5398508668157491,0.4612717651736877
38955.0,1.2279316872607513,0.5369531444274787,0.4645898252647588
38960.0,1.2287004332925047,0.5318159016168221,0.4686479478028464
38965.0,1.228600580791487,0.5255682114847812,0.4728427279942356
38970.0,1.2283419428676288,0.5194556445674547,0.47665163830003565
38975.0,1.2280135668509358,0.5144993368437408,0.4796404874106418
38980.0,1.2276677017336832,0.5113233678205882,0.4815652639800774
38985.0,1.227917507949982,0.510035867637194,0.48270478147569
38990.0,1.229863447673079,0.5102665906859145,0.4840620009617342
38995.0,1.2344596196202824,0.5115671588850448,0.48686900600964866
39000.0,1.2417981427565135,0.5136384206715541,0.4915802579110294
39005.0,1.2509469383272995,0.5165290027623817,0.4973838749536302
39010.0,1.260266875953533,0.5204080634295377,0.5024776430000245
39015.0,1.2678149763060125,0.525325478652701,0.5053308254814853
39020.0,1.2722479342264055,0.5307848764774992,0.5057413010112384
39025.0,1.2731743686273442,0.5358127403519397,0.5047023787895324
39030.0,1.2712470196901091,0.5393378886696502,0.5033018446279212
39035.0,1.2676563881464815,0.5408239408377892,0.5017119499172209
39040.0,1.2633657828380684,0.5404273224195253,0.4995085167766892
39045.0,1.2588557448651345,0.5385712563164168,0.49628114477996443
39050.0,1.2540445299022671,0.5355346874605087,0.49217172408894694
39055.0,1.248603919282498,0.5310289508386627,0.48754184794342226
39060.0,1.242345946716461,0.5245649080920968,0.48303089711918945
39065.0,1.2357677907567084,0.5159173008975051,0.4795103225516851
39070.0,1.2298467193937828,0.5056009528717971,0.4779688626162587
39075.0,1.2256483339924336,0.4950311654980556,0.4791078682447145
39080.0,1.2243124561418368,0.4858946962474065,0.48303307289596975
39085.0,1.226728806817845,0.4793101417321656,0.48913758194203294
39090.0,1.233660197320938,0.47546586720497563,0.49640039096849703
39095.0,1.2453378027172377,0.47389116163490874,0.5038701589020763
39100.0,1.2610250997746864,0.4740491977833896,0.5108188437938268
39105.0,1.2786975318922111,0.47558039617295295,0.5167665038216853
39110.0,1.2949251572809155,0.4782104612565967,0.5214876568982907
39115.0,1.30569517534644,0.48147556607753805,0.5251041698077501
39120.0,1.307834444146901,0.48469588316574297,0.5281040237529573
39125.0,1.300805448080388,0.48727647843019495,0.5311227083567245
39130.0,1.287479617066842,0.4889269694415978,0.5343219906133971
39135.0,1.272763728504608,0.4895556857379492,0.537401351505111
39140.0,1.2615431330388374,0.4891927260178149,0.539828719380217
39145.0,1.2570002597020065,0.4879746776549289,0.5412442292258967
39150.0,1.2603190627742786,0.48620920048666166,0.5416402092288854
39155.0,1.2713571869149902,0.4842237444573785,0.5413256334807971
39160.0,1.2888277960471644,0.4823417439862458,0.540653731173612
39165.0,1.3108323985977006,0.4808187151094858,0.5396103187552563
39170.0,1.3353667557730706,0.4798563004378159,0.537510292442276
39175.0,1.360289104218276,0.47971932967601605,0.53349023457795
39180.0,1.3836203523870065,0.48059402480578084,0.5271647612768205
39185.0,1.4036920269194826,0.4824514614114171,0.5191128860468457
39190.0,1.4194206569733567,0.4849801039824221,0.510762612509335
39195.0,1.429927774287756,0.4876322414057416,0.5036778749118965
39200.0,1.434516190737529,0.48981068016202184,0.49877813366544
39205.0,1.4324739937571134,0.4909577693199294,0.4962272932059977
39210.0,1.4240345259421026,0.4907696623227109,0.49576374293708875
39215.0,1.411058288084851,0.4892478335573058,0.49717580110346843
39220.0,1.3974147760052602,0.4867436442132741,0.5005509769114941
39225.0,1.3874053424899362,0.4836310912121089,0.506181282277463
39230.0,1.3846672012508592,0.4801346164442742,0.5139533812464145
39235.0,1.391048545475855,0.4761807601733498,0.522999677714763
39240.0,1.4062456276638589,0.4714725303677224,0.5318805145142448
39245.0,1.427834706767812,0.4658116197536032,0.5391309150565191
39250.0,1.4516009710730298,0.4591585366756005,0.5437442715715108
39255.0,1.4725494493935678,0.4516692098689352,0.5453456784524665
39260.0,1.4862807520238352,0.44370285532704906,0.5441325166873204
39265.0,1.4898105465884373,0.4356416592934282,0.5406569800665155
39270.0,1.481948624551884,0.42797302660333203,0.5358613655679767
39275.0,1.463576417130985,0.42145442266637023,0.5307753203382265
39280.0,1.4378993402160722,0.4172173206040025,0.5261341647463788
39285.0,1.4094444329054263,0.4162755839422645,0.5220639107343201
39290.0,1.3827645829604354,0.41905978448134146,0.5183106566483596
39295.0,1.3611011976081606,0.4251855615835629,0.5146060114939169
39300.0,1.3459761634040466,0.4337907499580588,0.5110938767049941
39305.0,1.3375113741851004,0.44397287998867846,0.5082687641374615
39310.0,1.334871379201483,0.45496979087169254,0.506589987225833
39315.0,1.3368619397180805,0.46612347970459245,0.5060269468066807
39320.0,1.3423513853825342,0.4771937085970582,0.5058734999552136
39325.0,1.3501858045573347,0.48856500206116976,0.5050924416200583
39330.0,1.358771968610106,0.5007831897726477,0.502728013204896
39335.0,1.3658452175930624,0.5138558340700589,0.498183235186547
39340.0,1.368849569539713,0.5270414828999926,0.49129577780802786
39345.0,1.3657464357003106,0.5392567479280904,0.4823800809269902
39350.0,1.3559266259902927,0.5496715412174074,0.4721534837155558
39355.0,1.3403240067775761,0.5579063230797269,0.461624872360056
39360.0,1.321388400064714,0.5638879508781531,0.45195644216508096
39365.0,1.3020886501946605,0.5676137065070889,0.4441892195058404
39370.0,1.2848809853536882,0.569029726601267,0.4389803600044315
39375.0,1.2706882022339212,0.5681151382220561,0.43637719629571864
39380.0,1.2584481010755146,0.5650494768729669,0.4358945629964485
39385.0,1.2459274103616211,0.5602513842568857,0.4368128821079333
39390.0,1.2312998134467152,0.5544789407401409,0.43857903696952366
39395.0,1.214757749851648,0.5487013989800172,0.44120086467012115
39400.0,1.1984778712045068,0.5438536845643198,0.4451448788167005
39405.0,1.1852368893479348,0.5404714876433614,0.4509495502124395
39410.0,1.1769302655100442,0.5383662664120019,0.45842302470254165
39415.0,1.173718046838006,0.5365118938337553,0.46627247931625865
39420.0,1.1739705910801097,0.5335052228766165,0.4725241119776524
39425.0,1.1752087018458546,0.5282571066059754,0.4756750741527279
